Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Reactome_2022__Regulation Of PTEN Gene Transcription R-HSA-8943724,-0.35664927931576884,-1.437857724524998,0.06349206349206349,1.0,1.0,15/55,14.67%,CHD3;ATN1;PHC3;GATAD2A;HDAC2;PTEN;RING1;DPEP3;PHC2;MAPK1;EZH2;LAMTOR4;JUN;CBX4;RBBP4
prerank,Reactome_2022__Formation Of ATP By Chemiosmotic Coupling R-HSA-163210,-0.4813270025482702,-1.4356331748055322,0.05084745762711865,1.0,1.0,8/16,23.98%,ATP5PD;ATP5F1D;ATP5F1E;ATP5MG;ATP5F1C;ATP5MF;ATP5F1B;ATP5PF
prerank,Reactome_2022__Drug ADME R-HSA-9748784,0.36185365218206333,1.4323146453522377,0.06060606060606061,0.4927513725084191,1.0,12/44,12.64%,GGT6;ABCB1;GGT7;SLC28A2;GGT1;SLC38A1;CYP2C9;ABCC2;UGT2B4;SLC29A1;GSTM1;GSTP1
prerank,Reactome_2022__DNA Damage Bypass R-HSA-73893,0.351286593047608,1.4312681401864282,0.024390243902439025,0.4876371676777921,1.0,14/47,17.97%,UBA7;RPS27A;RFC5;REV1;POLR1B;CUL4A;ISG15;VCP;POLD4;POLR1A;UBB;SLC19A1;NPLOC4;USP1
prerank,"Reactome_2022__Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042",0.3985434562901608,1.4312022440300842,0.10869565217391304,0.4808339241552178,1.0,5/20,10.02%,GNB2;GNG5;GNG3;GNG10;GNG7
prerank,Reactome_2022__Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148,-0.3667884204550592,-1.4308623002210423,0.016666666666666666,1.0,1.0,15/49,21.24%,AKT1;PRKAG2;RAB4A;REXO2;RNASE1;RAB14;PRKAG1;EXOC7;YWHAQ;YWHAB;EXOC5;EXOC2;YWHAZ;RALA;RHOQ
prerank,Reactome_2022__RIPK1-mediated Regulated Necrosis R-HSA-5213460,-0.39978720552701297,-1.4299476498356458,0.08196721311475409,1.0,1.0,15/31,22.12%,FLOT2;FADD;CASP8;SDCBP;PELI1;TANK;GNL3;PDCD6IP;CFLAR;MLKL;HSP90AA1;TRADD;XIAP;RRM1;UBC
prerank,Reactome_2022__Intra-Golgi Traffic R-HSA-6811438,0.3401309936687176,1.4210263018437463,0.03125,0.5079459131590132,1.0,7/40,8.00%,NAPSA;CYTH4;CYTH1;YKT6;CYTH2;MAN2A2;COG8
prerank,Reactome_2022__Regulation Of RUNX1 Expression And Activity R-HSA-8934593,0.4388299046325388,1.420114423179276,0.0975609756097561,0.5040846540761128,1.0,4/17,5.39%,CCND2;AGO1;AGO4;CBFB
prerank,Reactome_2022__Cristae Formation R-HSA-8949613,-0.4066591496771296,-1.419175936965355,0.06557377049180328,1.0,1.0,13/29,26.09%,ATP5PD;ATP5F1D;DNAJC11;SAMM50;ATP5F1E;CHCHD3;ATP5MG;ATP5F1C;ATP5MF;ATP5F1B;MICOS10;ATP5PF;TMEM11
prerank,Reactome_2022__RNA Polymerase II Pre-transcription Events R-HSA-674695,0.3022957866081548,1.4168859898969315,0.1,0.5082599612097946,1.0,16/77,13.49%,CCNH;POLR2K;TBP;TAF2;TAF5;ERCC2;NELFA;SUPT16H;POLR2I;POLR2F;SSRP1;POLR2D;MNAT1;POLR2H;EAF1;CDC73
prerank,Reactome_2022__Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152,0.3614160667943398,1.4166747673987876,0.08823529411764706,0.5017219744181878,1.0,11/44,11.86%,CCNH;POLR2K;ERCC2;NELFA;SUPT16H;POLR2I;POLR2F;SSRP1;POLR2D;MNAT1;POLR2H
prerank,Reactome_2022__Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807,-0.3100010683814938,-1.4148451300314895,0.05,1.0,1.0,22/87,16.86%,POU2F1;AKT1;IL6;RORA;ITGB1;CXCL8;IRF4;STAT6;NANOG;BIRC5;IL2RG;FSCN1;CCL2;IL10;F13A1;MMP9;FOXO1;GATA3;IL13RA1;POMC;IL6R;ITGB2
prerank,Reactome_2022__MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871,-0.31952329464433354,-1.4128649117079257,0.016129032258064516,1.0,1.0,24/92,15.33%,CUL1;MAP3K8;RPS6KA1;TLR5;MAPK8;PPP2CB;MAPK14;NFKBIB;LRRC14;CASP8;ALPK1;NLRC5;MAP2K6;RPS6KA5;MAPK1;TIFA;JUN;PELI1;TANK;IKBIP;MAP3K7;DUSP6;CREB1;MAP2K4
prerank,Reactome_2022__Metabolism Of Non-Coding RNA R-HSA-194441,0.30612244456078025,1.4124961528068594,0.06976744186046512,0.507871414623746,1.0,12/51,13.84%,SNRPG;NUP205;NUP35;GEMIN8;GEMIN5;SNRPE;NUP214;NUP37;LIN9;PHAX;SMN1;SNUPN
prerank,Reactome_2022__Recycling Pathway Of L1 R-HSA-437239,-0.4189813555238757,-1.4124646605668425,0.10606060606060606,1.0,1.0,10/25,17.55%,RPS6KA1;RPS6KA4;AP2B1;KIF4A;RPS6KA5;MAPK1;EZR;AP2M1;RPS6KA3;CLTC
prerank,Reactome_2022__Cell-cell Junction Organization R-HSA-421270,-0.38363343454020826,-1.4100650512119048,0.05660377358490566,1.0,1.0,8/34,15.17%,CDH8;CDH18;JUP;ANG;CDH24;CDH13;CLDN15;NECTIN2
prerank,Reactome_2022__GABA Receptor Activation R-HSA-977443,0.37468751539448875,1.4097440854534113,0.046511627906976744,0.5101359687484771,1.0,7/27,13.64%,ADCY7;GNB2;GNG5;GNG3;GNG10;GNG7;KCNJ15
prerank,Reactome_2022__Metabolism Of Cofactors R-HSA-8978934,-0.45688490269071336,-1.4041461236774362,0.11666666666666667,1.0,1.0,4/16,7.42%,AKT1;COQ9;COQ2;IDH1
prerank,Reactome_2022__VxPx Cargo-Targeting To Cilium R-HSA-5620916,-0.46320234581466124,-1.4028501783312988,0.08064516129032258,1.0,1.0,6/17,16.30%,ARF4;PKD1;EXOC7;EXOC5;EXOC2;RAB11FIP3
prerank,Reactome_2022__PIWI-interacting RNA (piRNA) Biogenesis R-HSA-5601884,0.4284805064589697,1.401769083534785,0.02127659574468085,0.5263494353231469,1.0,7/21,11.86%,POLR2K;TDRKH;PIWIL2;POLR2I;POLR2F;POLR2D;POLR2H
prerank,Reactome_2022__FGFR2 Mutant Receptor Activation R-HSA-1839126,0.4028447492704735,1.4005908867298589,0.1282051282051282,0.516901604611579,1.0,5/18,11.86%,POLR2K;POLR2I;POLR2F;POLR2D;POLR2H
prerank,Reactome_2022__Signaling By FGFR2 IIIa TM R-HSA-8851708,0.4028447492704735,1.4005908867298589,0.1282051282051282,0.516901604611579,1.0,5/18,11.86%,POLR2K;POLR2I;POLR2F;POLR2D;POLR2H
prerank,Reactome_2022__RHO GTPases Activate ROCKs R-HSA-5627117,-0.45191573943818564,-1.3994772947212113,0.08196721311475409,1.0,1.0,5/18,9.97%,RHOB;ROCK2;PPP1R12A;RHOC;MYL12B
prerank,Reactome_2022__Negative Regulation Of FLT3 R-HSA-9706369,0.4549445076612854,1.3991052919400115,0.08888888888888889,0.5152459100167177,1.0,6/15,16.45%,RPS27A;FLT3LG;SOCS6;SEPSECS;CBL;UBB
prerank,Reactome_2022__Surfactant Metabolism R-HSA-5683826,0.4262136378637798,1.3981925323082953,0.14,0.511257137296783,1.0,7/15,25.01%,NAPSA;ZDHHC2;CCDC59;CSF2RB;TTF1;SFTPD;ADORA2B
prerank,Reactome_2022__rRNA Modification In Nucleus And Cytosol R-HSA-6790901,-0.34377619505134344,-1.3964692976873587,0.06779661016949153,1.0,1.0,18/60,20.67%,WDR43;RRP7A;RCL1;NOP2;SPPL2A;UTP11;NOL6;RRP36;RPS14;TRMT112;RPS6;WDR75;NOC4L;UTP4;RPS7;WDR3;DIMT1;EMG1
prerank,Reactome_2022__Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326,0.3862077179865506,1.3950813040273788,0.04878048780487805,0.5156548353421277,1.0,5/21,10.02%,GNB2;GNG5;GNG3;GNG10;GNG7
prerank,Reactome_2022__Transcriptional Regulation By Small RNAs R-HSA-5578749,0.28285494585442655,1.3914144628588205,0.029411764705882353,0.5205616422787661,1.0,16/73,12.52%,NUP205;AGO1;H2BC15;H2BC17;POLR2K;NUP35;H2AC4;NUP214;NUP37;POLR2I;POLR2F;POLR2D;H2AZ2;POLR2H;RAN;H2BC3
prerank,KEGG_2021_Human__Glyoxylate and dicarboxylate metabolism,0.35555983789261203,1.3910504189103885,0.022727272727272728,0.5154336519164755,1.0,10/28,15.96%,GCSH;ACAT1;MDH1;GLYCTK;MCEE;AFMID;MMUT;AGXT;ACSS1;PGP
prerank,Reactome_2022__Signaling By FGFR2 In Disease R-HSA-5655253,0.3863678188929044,1.3893027236211584,0.08823529411764706,0.5135939792195259,1.0,8/27,12.06%,POLR2K;POLR2I;HRAS;POLR2F;GRB2;POLR2D;POLR2H;PIK3CA
prerank,KEGG_2021_Human__Cytosolic DNA-sensing pathway,0.30735996571434415,1.3872865864048751,0.02631578947368421,0.514478459125892,1.0,11/46,12.21%,POLR3K;POLR2K;IL18;POLR1D;RIPK3;POLR1C;POLR2F;POLR3D;POLR3H;POLR2H;CXCL10
prerank,Reactome_2022__Mitophagy R-HSA-5205647,0.3660511109675703,1.3866812181477892,0.02631578947368421,0.5106331191487699,1.0,11/28,16.45%,ATG5;RPS27A;SQSTM1;TOMM20;TOMM5;MAP1LC3B;TOMM6;TOMM70;MFN2;MFN1;UBB
prerank,Reactome_2022__Signaling By CSF3 (G-CSF) R-HSA-9674555,0.38100170534892147,1.3840413995468683,0.041666666666666664,0.5151675932649292,1.0,8/29,9.65%,LYN;UBE2D2;RPS27A;CUL5;SYK;SHC1;GRB2;SOCS1
prerank,KEGG_2021_Human__IL-17 signaling pathway,-0.33270841394585055,-1.3832335264087834,0.1016949152542373,1.0,1.0,20/69,20.21%,IL6;MAPK8;MAPK6;CXCL8;MAPK14;FADD;CASP8;CCL2;MAPK1;IL17RA;TRAF3IP2;JUN;ANAPC5;MMP9;S100A9;MAP3K7;TRAF2;HSP90AA1;TRADD;IL17RE
prerank,KEGG_2021_Human__MAPK signaling pathway,-0.27403241367508757,-1.3828683064616405,0.014084507042253521,1.0,1.0,48/225,14.63%,DUSP2;DUSP1;AKT1;MAP3K8;RPS6KA1;MAP3K5;DUSP10;MAPK8;CACNA1I;ERBB2;RPS6KA4;MAPK14;RRAS;HSPA6;PLA2G4A;PAK1;PDGFD;FAS;NTRK1;RASA1;CDC25B;MAP2K6;SRF;RPS6KA5;PPM1A;NF1;MAP3K12;MAPK1;RAC2;MAP3K6;IL1R1;MAP3K4;NRAS;ATF2;MRAS;HGF;PPP3CB;JUN;MKNK1;MAPKAPK5;TAOK2;RAC3;AREG;RASGRF2;FGFR1;MAP3K7;MAPK8IP3;DUSP6
prerank,Reactome_2022__Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652,-0.37172187984430527,-1.3823918050429498,0.06666666666666667,1.0,1.0,11/30,14.02%,UBE2T;UBE2L3;USP7;UBE2E3;UBE2E1;UBE2R2;USP5;USP9X;UBA6;UBE2W;UBE2S
prerank,Reactome_2022__Basigin Interactions R-HSA-210991,-0.45042579215151646,-1.3814350620452132,0.10714285714285714,1.0,1.0,8/20,21.79%,ITGA3;PPIL2;ITGB1;PPIA;BSG;SLC16A3;SLC7A6;ITGA6
prerank,Reactome_2022__ROS And RNS Production In Phagocytes R-HSA-1222556,0.35043089418914974,1.3775244642828728,0.06382978723404255,0.5302370737379721,1.0,5/28,4.85%,ATP6V1E2;ATP6V1A;ATP6V1E1;HVCN1;ATP6V0A1
prerank,Reactome_2022__Assembly Of HIV Virion R-HSA-175474,0.4248485031573389,1.3750933960255485,0.044444444444444446,0.5316029230331214,1.0,4/16,8.55%,VPS37A;RPS27A;UBAP1;VPS37B
prerank,"KEGG_2021_Human__Glycine, serine and threonine metabolism",-0.3719091996778153,-1.3746803672269876,0.1206896551724138,1.0,1.0,10/34,13.36%,SDSL;GCAT;AOC2;BPGM;PGAM1;DMGDH;SRR;PGAM2;GNMT;AMT
prerank,Reactome_2022__Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517,-0.29154335504130374,-1.3741678033202922,0.0,1.0,1.0,48/153,22.39%,ATP5PD;NDUFS7;ATP5F1D;NDUFB3;DLAT;UCP2;NDUFAF6;PDK2;IDH3G;NDUFAF1;PDP2;COX5A;NDUFA5;COX7B;UQCR10;PDHA1;ATP5F1E;SUCLG1;BSG;NDUFC1;ETFDH;IDH3A;NDUFS1;PDK4;D2HGDH;PDPR;COX6A1;COA1;NDUFB1;NDUFAF2;SDHB;NDUFS3;ATP5MG;SLC16A3;SCO2;IDH2;TACO1;CS;NDUFA11;NDUFB7;ATP5F1C;NNT;ATP5MF;COX8A;NDUFB4;ATP5F1B;SDHD;SDHA
prerank,Reactome_2022__Fanconi Anemia Pathway R-HSA-6783310,0.3214246300391095,1.3736776561338722,0.10204081632653061,0.529846138753435,1.0,14/37,21.84%,ERCC4;FANCB;FAAP20;RPS27A;POLR1B;FANCE;POLR1A;FANCD2;FANCI;UBB;USP1;FANCM;MUS81;FANCF
prerank,Reactome_2022__KSRP (KHSRP) Binds And Destabilizes mRNA R-HSA-450604,-0.4461181990255346,-1.3721860297966748,0.15,1.0,1.0,5/17,7.98%,AKT1;KHSRP;MAPK14;EXOSC9;EXOSC8
prerank,Reactome_2022__RNA Polymerase I Transcription Initiation R-HSA-73762,0.3488327059273161,1.371737460577683,0.07317073170731707,0.5295182056878935,1.0,13/46,15.02%,CCNH;RBBP7;POLR2K;TBP;POLR1F;POLR1D;ERCC2;POLR1B;POLR2F;MNAT1;POLR2H;POLR1A;TAF1C
prerank,Reactome_2022__Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107,0.3267547194606442,1.3714905911648134,0.1282051282051282,0.5246615015429669,1.0,5/31,5.18%,NUP205;NUP35;MAP4K2;NUP214;NUP37
prerank,KEGG_2021_Human__Inflammatory bowel disease,-0.33124192127937657,-1.3701920135116934,0.0625,1.0,1.0,17/54,23.94%,IL6;FOXP3;TLR5;RORA;STAT6;IL2RG;TLR2;JUN;IL10;GATA3;IL18RAP;TGFB3;HLA-DRB3;IL12RB1;IL23A;STAT4;MAF
prerank,Reactome_2022__MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058,-0.29712201161938345,-1.3691349546065046,0.047619047619047616,0.992475065012015,1.0,26/104,15.33%,CUL1;MAP3K8;RPS6KA1;MAPK8;PPP2CB;MAPK14;NFKBIB;LRRC14;CASP8;ALPK1;NLRC5;MAP2K6;RPS6KA5;TLR2;TIRAP;MAPK1;TIFA;JUN;PELI1;TANK;IKBIP;S100A9;MAP3K7;DUSP6;CREB1;MAP2K4
prerank,KEGG_2021_Human__Insulin secretion,0.3106785261422059,1.367718500690299,0.06521739130434782,0.5295635256301809,1.0,9/51,9.22%,KCNMA1;ADCY7;RAB3A;KCNN4;CREB3L4;ITPR3;ATP1B2;CHRM3;PRKACB
prerank,Reactome_2022__TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648,0.3081727151844689,1.3670537823150242,0.05555555555555555,0.5256177667839186,1.0,13/59,11.86%,CCNH;POLR2K;FOS;MLH1;ERCC2;NELFA;SUPT16H;POLR2I;POLR2F;SSRP1;POLR2D;MNAT1;POLR2H
prerank,Reactome_2022__Hedgehog Off State R-HSA-5610787,0.28433510799813905,1.3658780668197454,0.0,0.5230866308994243,1.0,17/85,11.16%,PSMA5;ADCY7;IFT172;PSMA4;PSME1;MKS1;RPS27A;SKP1;PSMC6;SUFU;RPGRIP1L;WDR19;PRKACB;TTC21B;IFT122;PSME2;PSMD11
prerank,Reactome_2022__Dual Incision In GG-NER R-HSA-5696400,0.35663599037574206,1.3634752053435533,0.07142857142857142,0.5248221055628537,1.0,11/41,17.59%,ERCC4;RPS27A;RFC5;ERCC2;POLR1B;CUL4A;POLD4;POLR1A;PARP2;UBB;SLC19A1
prerank,Reactome_2022__RND1 GTPase Cycle R-HSA-9696273,0.3376595302718738,1.3624275635418848,0.06818181818181818,0.5227428743159027,1.0,11/35,12.44%,UBXN11;TXNL1;ARHGAP35;EPSTI1;ANKRD26;ARHGAP5;KIDINS220;VANGL1;RRAS2;RBMX;ALDH3A2
prerank,Reactome_2022__Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584,0.4037096238152866,1.3608152182486721,0.11764705882352941,0.5213512717581346,1.0,6/16,15.11%,CABIN1;ASF1A;H1-3;EP400;HMGA1;H1-2
prerank,KEGG_2021_Human__Porphyrin and chlorophyll metabolism,-0.4170971101557308,-1.3605782568530989,0.09523809523809523,1.0,1.0,5/22,7.58%,COX10;MMAB;UROS;EARS2;CPOX
prerank,Reactome_2022__Transport Of Mature mRNAs Derived From Intronless Transcripts R-HSA-159234,0.30359717650679574,1.3570810302510428,0.1,0.5282843933815341,1.0,7/42,9.52%,ALYREF;NUP205;NUP35;NUP214;NUP37;CPSF1;NXF1
prerank,Reactome_2022__Mitochondrial tRNA Aminoacylation R-HSA-379726,-0.4121844653926332,-1.353104748283048,0.15254237288135594,1.0,1.0,10/21,19.64%,QARS1;AARS2;EARS2;KARS1;DTD1;CARS2;PARS2;IARS2;GARS1;TARS2
prerank,KEGG_2021_Human__Fat digestion and absorption,0.3849222809790657,1.3526181271062188,0.15,0.535835530976463,1.0,3/19,6.17%,PLA2G2C;ACAT1;DGAT2
prerank,Reactome_2022__Metal Ion SLC Transporters R-HSA-425410,-0.4232600873786331,-1.3519620011202647,0.140625,1.0,1.0,4/18,3.14%,SLC39A14;SLC39A1;SLC39A6;SLC11A2
prerank,Reactome_2022__Regulation Of Necroptotic Cell Death R-HSA-5675482,-0.372121839998913,-1.3506124155068837,0.15151515151515152,1.0,1.0,13/29,22.12%,FLOT2;FADD;CASP8;SDCBP;PELI1;TANK;PDCD6IP;CFLAR;MLKL;HSP90AA1;TRADD;XIAP;UBC
prerank,Reactome_2022__Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755,-0.32467138583509775,-1.3481801594805194,0.04838709677419355,1.0,1.0,15/47,18.14%,PRKAG2;RPS6KA1;NEFL;PRKAR1B;RNASE1;MAPK1;NRAS;PRKAG1;PRKAR2B;RASGRF2;CREB1;GIT1;RPS6KA3;MAPT;PPM1F
prerank,Reactome_2022__Transport Of SLBP Dependant Mature mRNA R-HSA-159230,0.3150133800576629,1.3476797585605946,0.12121212121212122,0.5457373066337667,1.0,5/35,5.18%,ALYREF;NUP205;NUP35;NUP214;NUP37
prerank,Reactome_2022__Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181,-0.2915319150744219,-1.34633827869056,0.030303030303030304,1.0,1.0,24/99,15.33%,CUL1;MAP3K8;RPS6KA1;MAPK8;TLR8;PPP2CB;MAPK14;NFKBIB;LRRC14;CASP8;ALPK1;NLRC5;MAP2K6;RPS6KA5;MAPK1;TIFA;JUN;PELI1;TANK;IKBIP;MAP3K7;DUSP6;CREB1;MAP2K4
prerank,Reactome_2022__Regulation Of Signaling By CBL R-HSA-912631,0.4144231271811168,1.3459846601895493,0.1111111111111111,0.544668527780936,1.0,8/18,18.31%,LYN;YES1;SYK;GRB2;PIK3CA;CBL;PIK3CB;PIK3R1
prerank,Reactome_2022__Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851,0.2610010774283532,1.3416935434395225,0.027777777777777776,0.5523274660533284,1.0,18/95,10.02%,ADCY7;PPAN-P2RY11;LYN;GNB2;HRH2;RAMP1;GGT1;ITPR3;YES1;GNG5;SYK;CYSLTR1;FGR;GNG3;PRKACB;FCGR1A;GNG10;GNG7
prerank,Reactome_2022__Formation Of RNA Pol II Elongation Complex R-HSA-112382,0.3108049177857492,1.3414075586494731,0.11764705882352941,0.5480580220784642,1.0,13/57,13.49%,CCNH;POLR2K;ERCC2;NELFA;SUPT16H;POLR2I;POLR2F;SSRP1;POLR2D;MNAT1;POLR2H;EAF1;CDC73
prerank,Reactome_2022__Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676,0.3500743187982584,1.340604551212685,0.12195121951219512,0.5465166701951366,1.0,8/30,10.02%,GNB2;RAP1A;ITPR3;GNG5;GNG3;PRKACB;GNG10;GNG7
prerank,Reactome_2022__FCERI Mediated MAPK Activation R-HSA-2871796,0.3449379904562069,1.3367404173449462,0.07692307692307693,0.5519140263109136,1.0,8/29,9.49%,LYN;FOS;MAP2K7;GRAP2;SYK;HRAS;SHC1;GRB2
prerank,KEGG_2021_Human__Legionellosis,-0.3245947101397538,-1.3335650101405048,0.08196721311475409,1.0,1.0,10/56,7.86%,IL6;TLR5;CR1L;CXCL8;HSPA6;PYCARD;CASP8;EEF1G;BCL2L13;TLR2
prerank,Reactome_2022__RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243,-0.33876251530464646,-1.3327245930538123,0.10714285714285714,1.0,1.0,11/33,23.23%,RUNX1;PHC3;CSNK2A2;PCGF5;RING1;PHC2;CBX4;SCMH1;RYBP;ARID1A;ACTL6A
prerank,KEGG_2021_Human__Measles,-0.2762366564815847,-1.3320487958261198,0.04285714285714286,1.0,1.0,19/117,9.61%,AKT1;IL6;MAPK8;CD3D;NFKBIB;HSPA6;CD3G;FADD;CSNK2A2;PIK3R3;CASP8;MX1;FAS;IL2RG;EIF2AK1;TLR2;BAD;CBLB;IRF9
prerank,Reactome_2022__GPER1 Signaling R-HSA-9634597,0.322790356522069,1.3308673364251293,0.14634146341463414,0.5649977348463009,1.0,8/33,10.02%,ADCY7;GNB2;GNG5;SHC1;GNG3;PRKACB;GNG10;GNG7
prerank,Reactome_2022__Regulation Of KIT Signaling R-HSA-1433559,0.45186981373290436,1.3292984275067423,0.1111111111111111,0.5635750834398413,1.0,6/15,16.31%,LYN;YES1;GRB2;SOCS1;SOCS6;CBL
prerank,Reactome_2022__Transport Of Mature mRNA Derived From An Intronless Transcript R-HSA-159231,0.3062823703715883,1.3291774145019435,0.10714285714285714,0.5584726132605035,1.0,7/41,9.52%,ALYREF;NUP205;NUP35;NUP214;NUP37;CPSF1;NXF1
prerank,Reactome_2022__RHO GTPases Activate PKNs R-HSA-5625740,-0.33099780604357243,-1.3277236976325149,0.11290322580645161,1.0,1.0,20/59,21.00%,RHOB;H2AX;H2BC14;H2BC4;H3C13;PPP1R12A;RHOC;REXO2;RNASE1;MYL12B;H2AZ1;YWHAQ;H3-3B;YWHAB;AREG;KLK2;PPP1R14A;H2AC7;YWHAZ;CDC25C
prerank,KEGG_2021_Human__Collecting duct acid secretion,0.3791768574704646,1.32744281935832,0.10638297872340426,0.5605785815470691,1.0,4/19,4.85%,ATP6V1E2;ATP6V1A;ATP6V1E1;ATP6V0A1
prerank,Reactome_2022__Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952,-0.3559262698699823,-1.3233172519162484,0.1206896551724138,1.0,1.0,7/27,15.63%,AP2B1;AP1S2;RNASE1;HCK;LCK;AP2M1;AP1M1
prerank,Reactome_2022__L1CAM Interactions R-HSA-373760,-0.30877065971783824,-1.322554903525132,0.08695652173913043,1.0,1.0,29/71,25.38%,RPS6KA1;SPTAN1;ITGB1;RPS6KA4;AP2B1;CSNK2A2;KIF4A;RPS6KA5;ITGA9;RNASE1;MAPK1;EZR;AP2M1;SDCBP;EPHB2;FGFR1;RPS6KA3;CLTC;NRP2;ITGA5;ITGA1;RDX;ANK1;DLG1;SCN11A;ALCAM;LAMC1;MAP2K1;PKN1
prerank,Reactome_2022__Sensory Processing Of Sound R-HSA-9659379,0.3025849509526227,1.3193337888363073,0.1282051282051282,0.5826595460153399,1.0,7/49,5.50%,CAPZA2;KCNMA1;RAB3A;EPS8L2;MSN;TRIOBP;CAPZB
prerank,Reactome_2022__Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242,0.3661486018861933,1.3191057272161153,0.07894736842105263,0.5781991728845671,1.0,6/23,11.86%,POLR2K;NELFA;POLR2I;POLR2F;POLR2D;POLR2H
prerank,Reactome_2022__Transport Of SLBP Independent Mature mRNA R-HSA-159227,0.3178167310114658,1.3187512232444507,0.1,0.5734834054149324,1.0,5/34,5.18%,ALYREF;NUP205;NUP35;NUP214;NUP37
prerank,Reactome_2022__Lagging Strand Synthesis R-HSA-69186,0.3866052953560052,1.3178029239459899,0.1794871794871795,0.5726146633733132,1.0,7/20,17.59%,FEN1;RFC5;POLR1B;POLD4;POLA2;POLR1A;SLC19A1
prerank,Reactome_2022__COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436,0.34744754933454886,1.3167717408141781,0.14583333333333334,0.5707736647302987,1.0,7/32,6.90%,CAPZA2;DYNC1LI2;GALNT2;DCTN2;CAPZB;BICD1;ACTR10
prerank,Reactome_2022__Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462,0.38511728806104106,1.316053229091431,0.10638297872340426,0.5673331655326366,1.0,6/24,9.65%,LYN;UBE2D2;RPS27A;CUL5;SYK;SOCS1
prerank,Reactome_2022__Phase 0 - Rapid Depolarisation R-HSA-5576892,0.38137215597272844,1.3151815305842112,0.16666666666666666,0.5642754759091936,1.0,8/18,23.95%,SCN1B;FGF12;FGF11;CACNG6;SCN9A;CACNB2;RANGRF;SCN7A
prerank,Reactome_2022__B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924,0.3015782455086298,1.314389085237569,0.11627906976744186,0.5613769630662484,1.0,16/56,16.02%,H2BC15;H2BC17;POLR2K;TBP;POLR1F;POLR1D;H2AC4;POLR1B;POLR2F;H2AZ2;POLR2H;DDX56;H2BC3;POLR1A;TAF1C;H2BC11
prerank,Reactome_2022__RNA Polymerase III Transcription Initiation From Type 3 Promoter R-HSA-76071,0.3574475795175094,1.3130860326751859,0.14893617021276595,0.5611776419815244,1.0,9/27,13.62%,POLR3K;POLR2K;TBP;POLR1D;POLR2F;POLR3D;POLR3H;POLR2H;SNAPC1
prerank,KEGG_2021_Human__Protein export,-0.42431939711960864,-1.3110695149081626,0.13793103448275862,1.0,1.0,8/23,11.23%,SEC61B;SEC61A2;SRP72;SEC11A;SRP68;SRP19;SRP14;SRPRB
prerank,Reactome_2022__Molecules Associated With Elastic Fibres R-HSA-2129379,0.40810855904050075,1.3103672346373993,0.16,0.5657117017823549,1.0,4/17,7.12%,LTBP1;ITGB3;ITGAV;LTBP4
prerank,Reactome_2022__Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360,0.3141372942241821,1.3097442187241686,0.14705882352941177,0.5620397962734491,1.0,7/46,5.50%,CAPZA2;KCNMA1;RAB3A;EPS8L2;MSN;TRIOBP;CAPZB
prerank,Reactome_2022__Elastic Fibre Formation R-HSA-1566948,0.3606672540048505,1.3085092805207568,0.1568627450980392,0.5610129437629071,1.0,5/24,7.12%,LTBP1;ITGB3;LOXL3;ITGAV;LTBP4
prerank,Reactome_2022__Chemokine Receptors Bind Chemokines R-HSA-380108,-0.35239474474385774,-1.3068014442893776,0.11666666666666667,1.0,1.0,10/37,15.97%,CCRL2;CXCL8;CXCR3;ACKR2;CCL2;CXCL16;CCL3;CXCR1;CXCR4;CXCR2
prerank,Reactome_2022__RAF-independent MAPK1/3 Activation R-HSA-112409,-0.3978819900012685,-1.304563141655525,0.11538461538461539,1.0,1.0,7/21,16.66%,DUSP2;IL6;DUSP10;MAPK1;DUSP6;CDK1;IL6R
