Name   , Term                                                                                                                                        , ES                  , NES                 , NOM p-val           , FDR q-val         , FWER p-val, Tag %  , Gene %, Lead_genes
prerank, Reactome_2022__Antigen processing-Cross Presentation R-HSA-1236975                                                                          , -0.32598797043499417, -1.5011462881281177 , 0.022222222222222223, 0.6599012528222244,       1.0 , 46/94  , 35.04%, PSMD6;ITGB5;STX4;UBC;ITGAV;PSMD7;TIRAP;PSMD9;HLA-G;CYBB;VAMP3;PSMC3;PSME4;SEC61B;PSMB2;PSME2;MRC2;LY96;UBB;RPS27A;PSMD8;PSME3;PSMB6;HMGB1;PSMA1;SEC14L2;PDIA3;BTK;PSMB4;NCF2;SEC22B;PSMF1;NCF1;PSME1;PSMA3;TLR2;PSMB1;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;PSMD10;S100A9;IKBKG;PSMD5
prerank, Reactome_2022__Stabilization Of P53 R-HSA-69541                                                                                             , -0.3739496949989016 , -1.4987415250893774 , 0.024691358024691357, 0.6603335667374928,       1.0 , 29/54  , 35.04%, PSMD6;TP53;UBC;PSMD7;MDM4;PSMD9;PSMC3;PSME4;PSMB2;PSME2;UBB;RPS27A;PSMD8;PSME3;CHEK2;PSMB6;PSMA1;PSMB4;PSMF1;PSME1;PSMA3;PSMB1;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;PSMD10;PSMD5
prerank, KEGG_2021_Human__Sphingolipid signaling pathway                                                                                             , -0.31050836974942075, -1.4985097754489751 , 0.0                 , 0.6508901839178785,       1.0 , 39/110 , 24.58%, FCER1G;SPHK2;SGPP2;BAX;PLCB2;PPP2R3A;PDPK1;TP53;PPP2R5E;CERS5;PLCB1;MAPK1;PIK3R3;GNAI3;PIK3R1;SPTLC1;NOS3;PRKCA;PPP2R5B;MAPK8;ROCK2;NSMAF;S1PR4;TNFRSF1A;PLD2;GNA12;CERS2;FCER1A;AKT1;ACER2;GAB2;S1PR1;S1PR5;PPP2R2A;MAPK11;PIK3CA;MAP3K5;BID;GNAI1
prerank, Reactome_2022__Inositol Phosphate Metabolism R-HSA-1483249                                                                                  , 0.29905169992063313 , 1.496853889173128   , 0.10526315789473684 , 1.0               ,       0.99, 12/39  , 13.51%, PLCB4;INPP1;MTMR9;PLCE1;INPPL1;IP6K1;MIOX;ITPKC;INPP5D;ITPK1;PLCD1;IP6K2
prerank, Reactome_2022__Oncogene Induced Senescence R-HSA-2559585                                                                                    , -0.40555004368389147, -1.49679293420132   , 0.047619047619047616, 0.649406021940494 ,       1.0 , 13/33  , 19.15%, TP53;UBC;MDM4;MAPK1;TNRC6C;AGO3;RB1;CDKN2D;CDKN2C;AGO1;UBB;RPS27A;DAND5
prerank, Reactome_2022__Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769                                                   , -0.43249914599219874, -1.4965196733392272 , 0.08108108108108109 , 0.6399182404421925,       1.0 , 8/23   , 18.40%, TMED7-TICAM2;CASP3;FASLG;CASP8;TICAM1;LY96;TANK;DAPK2
prerank, Reactome_2022__Signaling By NOTCH2 R-HSA-1980145                                                                                            , -0.43354257569656257, -1.4933018805407412 , 0.05263157894736842 , 0.6447559426601343,       1.0 , 14/27  , 25.18%, JAG1;NCSTN;UBC;GZMB;GATD3;MIB1;MAML2;RBPJ;UBB;RPS27A;PSENEN;ADAM10;APH1B;MAMLD1
prerank, Reactome_2022__Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A R-HSA-174184                                                            , -0.33730655822905886, -1.4918308854576132 , 0.024390243902439025, 0.6418029146930021,       1.0 , 41/70  , 37.71%, PSMD6;UBC;PSMD7;CCNA1;PSMD9;CDC20;UBE2C;PSMC3;PSME4;PSMB2;CDC26;PSME2;UBE2E1;UBB;RPS27A;PSMD8;PSME3;CCNA2;PSMB6;UBE2D1;PSMA1;PSMB4;PSMF1;PSME1;PSMA3;PSMB1;PSMC4;BUB1B;SEM1;PSMA6;PSMD11;PSMA2;PSMD10;ANAPC4;BUB3;PSMD5;UBE2S;MAD2L1;PSMD13;ANAPC16;ANAPC2
prerank, Reactome_2022__Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531                                             , -0.3243827291905951 , -1.491406476315061  , 0.06896551724137931 , 0.6341278839380063,       1.0 , 41/85  , 35.35%, EXOSC6;PSMD6;TNFSF13;KHSRP;UBC;PSMD7;PSMD9;YWHAB;PSMC3;PSME4;PARN;PSMB2;PRKCA;PSME2;HNRNPD;HSPA1A;XPO1;SET;UBB;RPS27A;AKT1;PSMD8;PSME3;MAPK11;EXOSC2;PSMB6;PSMA1;PSMB4;PSMF1;PSME1;PSMA3;DCP1A;PSMB1;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;PSMD10;PSMD5;ZFP36L1
prerank, Reactome_2022__Regulation Of RUNX3 Expression And Activity R-HSA-8941858                                                                    , -0.3649489635399078 , -1.4883281229277137 , 0.023809523809523808, 0.6367855321964766,       1.0 , 29/54  , 35.04%, PSMD6;SMURF1;UBC;PSMD7;PSMD9;PSMC3;PSMB2;PSME2;RUNX3;SMURF2;UBB;RPS27A;PSMD8;PSME3;PSMB6;PSMA1;PSMB4;PSMF1;PSME1;PSMA3;SRC;PSMB1;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;PSMD10;PSMD5
prerank, Reactome_2022__Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176                                       , -0.35146222224674806, -1.486627094476646  , 0.05128205128205128 , 0.6360972251924722,       1.0 , 31/60  , 33.55%, PSMD6;UBC;PSMD7;PSMD9;PSMC3;PSME4;PSMB2;PSME2;HIF1A;UBB;RPS27A;PSMD8;PSME3;PSMB6;UBE2D1;PSMA1;UBE2D2;PSMB4;CUL2;EGLN1;PSMF1;PSME1;PSMA3;ELOC;PSMB1;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;PSMD10
prerank, Reactome_2022__Negative Regulation Of FGFR1 Signaling R-HSA-5654726                                                                         , -0.4225447432303478 , -1.48615849350588   , 0.029411764705882353, 0.628366286792612 ,       1.0 , 10/19  , 31.49%, PTPN11;MKNK1;UBC;MAPK1;GRB2;UBB;RPS27A;PPP2CA;SRC;SPRY2
prerank, Reactome_2022__TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204                                         , -0.503196142826161  , -1.4860648918785808 , 0.028985507246376812, 0.6200931470392548,       1.0 , 11/18  , 29.92%, PPP1R13B;BAX;TP53;PMAIP1;BNIP3L;STEAP3;BID;CREBBP;AIFM2;PRELID1;PRELID3A
prerank, Reactome_2022__Transcriptional Regulation By RUNX3 R-HSA-8878159                                                                            , -0.33058394897469806, -1.4859786727093278 , 0.034482758620689655, 0.6115987203674842,       1.0 , 43/89  , 33.55%, JAG1;PSMD6;SMURF1;TP53;UBC;PSMD7;PSMD9;ITGAL;PSMC3;PSMB2;PSME2;LEF1;SMAD3;RUNX3;GATD3;MAML2;KAT2B;RBPJ;SMURF2;UBB;RPS27A;CDKN1A;PSMD8;PSME3;PSMB6;MAMLD1;CREBBP;PSMA1;PSMB4;PSMF1;KAT2A;PSME1;PSMA3;SRC;MAML1;PSMB1;TCF7L1;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;PSMD10
prerank, KEGG_2021_Human__Drug metabolism                                                                                                            , -0.3520361414133765 , -1.485745285827799  , 0.024691358024691357, 0.6043649609564654,       1.0 , 23/59  , 25.06%, RRM1;NME6;UCKL1;GSTP1;ADH5;CYP2C9;FMO4;IMPDH1;TK2;CDA;GSTM1;MGST1;TK1;NME4;GSTO1;RRM2;NME3;DPYD;ITPA;FMO5;NME7;UCK2;RRM2B
prerank, Reactome_2022__FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050                                           , -0.36724622841277216, -1.4843250904634044 , 0.0759493670886076  , 0.6013934630738523,       1.0 , 28/51  , 35.04%, PSMD6;UBC;PSMD7;PSMD9;PSMC3;PSME4;PSMB2;CUL1;PSME2;FBXL18;UBB;RPS27A;PSMD8;PSME3;PSMB6;PSMA1;PSMB4;PSMF1;PSME1;PSMA3;PSMB1;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;PSMD10;PSMD5
prerank, Reactome_2022__RHOJ GTPase Cycle R-HSA-9013409                                                                                              , -0.3621762563648685 , -1.4816661880269857 , 0.06578947368421052 , 0.6039501999290892,       1.0 , 17/50  , 18.09%, FMNL3;ARHGAP35;ARHGAP5;CDC42BPB;PIK3R1;WAS;VAMP3;FNBP1;FNBP1L;TFRC;NIPSNAP2;WIPF2;VANGL1;STOM;TMPO;CDC42;CPNE8
prerank, Reactome_2022__Amino Acid Transport Across Plasma Membrane R-HSA-352230                                                                     , 0.35275936192134866 , 1.4810152561182328  , 0.0625              , 1.0               ,       0.99, 5/23   , 5.78% , SLC43A2;SLC7A8;SLC6A15;SLC38A5;SLC16A10
prerank, Reactome_2022__Asymmetric Localization Of PCP Proteins R-HSA-4608870                                                                        , -0.3639827744876604 , -1.4803834059877958 , 0.04938271604938271 , 0.60120282973015  ,       1.0 , 29/54  , 35.04%, PSMD6;SMURF1;UBC;PSMD7;PSMD9;PSMC3;PSME4;PSMB2;PSME2;SMURF2;UBB;RPS27A;PSMD8;PSME3;PSMB6;PSMA1;PSMB4;PSMF1;PSME1;PSMA3;SCRIB;PSMB1;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;PSMD10;PSMD5
prerank, Reactome_2022__APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409                                                            , -0.3335668757789464 , -1.4740855955871452 , 0.024096385542168676, 0.623400434707508 ,       1.0 , 42/73  , 37.71%, PSMD6;UBC;PSMD7;CCNA1;PSMD9;CDC20;UBE2C;PSMC3;PSME4;PSMB2;CDC26;PSME2;UBE2E1;UBB;RPS27A;PSMD8;PSME3;CCNA2;PSMB6;UBE2D1;PSMA1;PSMB4;NEK2;PSMF1;PSME1;PSMA3;PSMB1;PSMC4;BUB1B;SEM1;PSMA6;PSMD11;PSMA2;PSMD10;ANAPC4;BUB3;PSMD5;UBE2S;MAD2L1;PSMD13;ANAPC16;ANAPC2
prerank, Reactome_2022__Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814                                    , -0.32814930481219257, -1.473363092371213  , 0.03529411764705882 , 0.6181308269536876,       1.0 , 42/74  , 37.71%, PSMD6;UBC;PSMD7;CCNA1;PSMD9;CDC20;UBE2C;PSMC3;PSME4;PSMB2;CDC26;PSME2;UBE2E1;UBB;RPS27A;PSMD8;PSME3;CCNA2;PSMB6;UBE2D1;PSMA1;PSMB4;NEK2;PSMF1;PSME1;PSMA3;PSMB1;PSMC4;BUB1B;SEM1;PSMA6;PSMD11;PSMA2;PSMD10;ANAPC4;BUB3;PSMD5;UBE2S;MAD2L1;PSMD13;ANAPC16;ANAPC2
prerank, Reactome_2022__Dual Incision In GG-NER R-HSA-5696400                                                                                        , -0.3418598258597922 , -1.472642564888568  , 0.06097560975609756 , 0.6132654612649701,       1.0 , 22/41  , 36.51%, GTF2H3;UBC;SLC19A1;RPA3;POLK;RFC5;PARP2;XPA;POLR1B;DDB2;UBB;RPS27A;POLD4;ERCC1;GTF2H4;POLE3;POLD2;ERCC3;GTF2H1;POLE4;ERCC4;POLE
prerank, KEGG_2021_Human__Dilated cardiomyopathy                                                                                                     , -0.35037927855468903, -1.4715631255293653 , 0.024096385542168676, 0.6101350539661418,       1.0 , 12/59  , 8.82% , ITGB3;ADCY7;TGFB3;CACNG8;ITGB5;DAG1;CACNG6;CACNB3;SGCA;ITGAV;SGCB;ATP2A3
prerank, Reactome_2022__Regulation Of Apoptosis R-HSA-169911                                                                                         , -0.36678794812550386, -1.471237834355541  , 0.1                 , 0.6041565877391558,       1.0 , 28/50  , 35.04%, PSMD6;UBC;PSMD7;MED12;PSMD9;PSMC3;PSME4;PSMB2;PSME2;UBB;RPS27A;OMA1;PSMD8;PSME3;PSMB6;PSMA1;PSMB4;PSMF1;PSME1;PSMA3;PSMB1;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;PSMD10;PSMD5
prerank, Reactome_2022__Hh Mutants Are Degraded By ERAD R-HSA-5362768                                                                                , -0.3612897767806826 , -1.4707526793743992 , 0.05                , 0.5995041167664671,       1.0 , 28/52  , 35.04%, PSMD6;UBC;PSMD7;PSMD9;PSMC3;PSME4;PSMB2;PSME2;UBB;RPS27A;PSMD8;PSME3;VCP;PSMB6;PSMA1;PSMB4;PSMF1;PSME1;PSMA3;PSMB1;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;ERLEC1;PSMD10;PSMD5
prerank, Reactome_2022__Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005                                                                     , -0.3288083429955583 , -1.4689008389096048 , 0.011363636363636364, 0.5985957771956089,       1.0 , 45/104 , 32.14%, ITGB3;SCCPDH;PHACTR2;SGPP2;TGFB3;CD9;VTI1B;ENDOD1;NHLRC2;F5;VEGFA;STX4;PIKFYVE;LOC112694756;F13A1;STXBP2;SPARC;QSOX1;PRKCA;ORM2;PPBP;CAP1;PFN1;CDC37L1;ABCC4;VPS72;CYB5R1;ITGA2B;CALU;PCYOX1L;SERPING1;SYTL4;CTSW;APLP2;PROS1;HSPA5;WDR1;SERPINA1;CYRIB;APP;CLEC3B;TEX264;FERMT3;BRPF3;TMX3
prerank, Reactome_2022__Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815                                                                      , -0.3616162635505799 , -1.468805451549413  , 0.0759493670886076  , 0.5916817101091933,       1.0 , 26/49  , 35.04%, PSMD6;UBC;PSMD7;PSMD9;PSMC3;PSME4;PSMB2;PSME2;UBB;RPS27A;PSMD8;PSME3;PSMB6;PSMA1;PSMB4;PSMF1;PSME1;PSMA3;PSMB1;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;PSMD10;PSMD5
prerank, Reactome_2022__SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577                                                                       , -0.3451668193384107 , -1.4681530176701643 , 0.036585365853658534, 0.5873365913521793,       1.0 , 30/59  , 33.55%, PSMD6;UBC;PSMD7;CCNA1;PSMD9;PSMC3;PSMB2;CUL1;PSME2;UBB;RPS27A;CDKN1A;PSMD8;PSME3;CCNA2;PTK6;PSMB6;PSMA1;PSMB4;PSMF1;PSME1;PSMA3;CKS1B;PSMB1;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;PSMD10
prerank, Reactome_2022__Synthesis Of PC R-HSA-1483191                                                                                                , 0.3574736971856165  , 1.467482188694202   , 0.10714285714285714 , 1.0               ,       1.0 , 6/23   , 5.70% , MFSD2A;STARD7;SLC44A2;CHPT1;CHKA;ABHD3
prerank, KEGG_2021_Human__SNARE interactions in vesicular transport                                                                                  , -0.40415154097176853, -1.466826473996925  , 0.06944444444444445 , 0.5857224129327552,       1.0 , 10/32  , 16.97%, VAMP7;VTI1B;STX4;STX17;USE1;VAMP3;VAMP5;STX7;STX6;VAMP1
prerank, Reactome_2022__Mitochondrial Translation Initiation R-HSA-5368286                                                                           , -0.31981201639658   , -1.4649848798149214 , 0.03333333333333333 , 0.5866222101252042,       1.0 , 32/80  , 28.80%, MTFMT;CHCHD1;MRPL53;MRPS18B;MRPS30;MRPL21;MRPS23;MRPL3;MRPL57;MRPL20;MRPL18;MRPS25;MRPL39;MRPS7;MRPL43;MRPL24;MRPL16;MRPL23;MRPL15;AURKAIP1;MRPS17;MRPL30;MRPS27;MRPS16;MRPL55;MRPL1;MRPL52;MRPS21;MTIF2;MRPL4;MRPS14;MRPL14
prerank, Reactome_2022__Hedgehog Off State R-HSA-5610787                                                                                             , -0.32784468351640667, -1.4646500804497742 , 0.046511627906976744, 0.5818680406041848,       1.0 , 41/85  , 33.55%, ADCY7;PSMD6;UBC;PSMD7;PSMD9;IFT122;ITCH;PSMC3;PSME4;PSMB2;CUL1;PRKCA;PSME2;FUZ;PRKAR2A;DYNC2H1;RPGRIP1L;NUMB;PRKACB;UBB;RPS27A;PSMD8;PSME3;WDR35;MKS1;PSMB6;ADCY9;PSMA1;PRKAR1A;PSMB4;PSMF1;PSME1;PSMA3;GLI1;PSMB1;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;PSMD10
prerank, "Reactome_2022__Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824"                                                        , -0.3617157374348837 , -1.4638508311547036 , 0.03571428571428571 , 0.5781884148369926,       1.0 , 16/51  , 19.20%, CETP;TRNP1;PLTP;LDLRAP1;UBC;LSR;BMP1;PRKCA;CUBN;LPL;LCAT;PRKACB;CLTC;UBB;RPS27A;ABCA1
prerank, Reactome_2022__Negative Regulation Of NOTCH4 Signaling R-HSA-9604323                                                                        , -0.3606454365918786 , -1.4580555611009587 , 0.06493506493506493 , 0.5951919992432717,       1.0 , 29/53  , 35.04%, PSMD6;UBC;PSMD7;PSMD9;PSMC3;PSMB2;CUL1;PSME2;TACC3;UBB;RPS27A;AKT1;PSMD8;PSME3;PSMB6;PSMA1;PSMB4;PSMF1;PSME1;PSMA3;FBXW7;PSMB1;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;PSMD10;PSMD5
prerank, Reactome_2022__RUNX2 Regulates Bone Development R-HSA-8941326                                                                               , -0.43754367225032886, -1.453994593854409  , 0.056338028169014086, 0.6043617588193179,       1.0 , 9/22   , 18.53%, HDAC3;YES1;MAPK1;HEY1;AREG;BGLAP;RB1;GATD3;RBM14-RBM4
prerank, Reactome_2022__Platelet Degranulation R-HSA-114608                                                                                          , -0.32861278634030966, -1.451060909766567  , 0.011764705882352941, 0.610169781404932 ,       1.0 , 43/100 , 32.14%, ITGB3;SCCPDH;PHACTR2;SGPP2;TGFB3;CD9;VTI1B;ENDOD1;NHLRC2;F5;VEGFA;PIKFYVE;LOC112694756;F13A1;STXBP2;SPARC;QSOX1;ORM2;PPBP;CAP1;PFN1;CDC37L1;ABCC4;VPS72;CYB5R1;ITGA2B;CALU;PCYOX1L;SERPING1;SYTL4;CTSW;APLP2;PROS1;HSPA5;WDR1;SERPINA1;CYRIB;APP;CLEC3B;TEX264;FERMT3;BRPF3;TMX3
prerank, Reactome_2022__Degradation Of GLI2 By Proteasome R-HSA-5610783                                                                              , -0.35030266981995006, -1.4502103159150528 , 0.05128205128205128 , 0.6013399188465176,       1.0 , 28/55  , 33.55%, PSMD6;UBC;PSMD7;PSMD9;PSMC3;PSME4;PSMB2;CUL1;PRKCA;PSME2;PRKACB;UBB;RPS27A;PSMD8;PSME3;PSMB6;PSMA1;PSMB4;PSMF1;PSME1;PSMA3;PSMB1;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;PSMD10
prerank, Reactome_2022__GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785                                                                       , -0.35030266981995006, -1.4502103159150528 , 0.05128205128205128 , 0.6013399188465176,       1.0 , 28/55  , 33.55%, PSMD6;UBC;PSMD7;PSMD9;PSMC3;PSME4;PSMB2;CUL1;PRKCA;PSME2;PRKACB;UBB;RPS27A;PSMD8;PSME3;PSMB6;PSMA1;PSMB4;PSMF1;PSME1;PSMA3;PSMB1;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;PSMD10
prerank, "KEGG_2021_Human__Parathyroid hormone synthesis, secretion and action"                                                                      , -0.3368589768127    , -1.4494531858815676 , 0.05333333333333334 , 0.5976874376247504,       1.0 , 28/76  , 25.37%, MMP25;ADCY7;CREB3L4;LRP6;PLCB2;ARRB1;MEF2D;MAFB;PLCB1;MAPK1;GNAI3;PRKCA;LRP5;BGLAP;CREB3L2;MMP14;EGR1;PLD2;GNA12;ARHGEF11;MEF2C;PRKACB;CDKN1A;AKAP13;PDE4D;GNAI1;ADCY9;ARHGEF1
prerank, Reactome_2022__NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096                                                        , -0.48267444016681427, -1.4478421379221071 , 0.07042253521126761 , 0.5971443067473301,       1.0 , 9/17   , 24.24%, JAG1;NCSTN;UBC;MIB1;UBB;RPS27A;PSENEN;ADAM10;APH1B
prerank, Reactome_2022__Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758                                                                   , -0.40184727097874834, -1.4455789374949293 , 0.05063291139240506 , 0.6008388198093608,       1.0 , 6/29   , 6.44% , PML;KAT6A;GATAD2A;ING5;TP53;CHD4
prerank, Reactome_2022__MAPK6/MAPK4 Signaling R-HSA-5687128                                                                                          , -0.32911870323451475, -1.4453156378817664 , 0.05747126436781609 , 0.5956505549507047,       1.0 , 40/80  , 33.55%, MAPK6;PSMD6;CDC42EP2;UBC;PSMD7;IGF2BP1;PSMD9;PSMC3;CDC42EP3;PSME4;TNRC6C;PSMB2;PRKCA;PSME2;AGO3;XPO1;AGO1;CDC42;PRKACB;UBB;RPS27A;NCOA3;PSMD8;PSME3;PSMB6;FOXO1;MOV10;PSMA1;PSMB4;PSMF1;PSME1;AGO2;PSMA3;PSMB1;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;PSMD10
prerank, Reactome_2022__Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360                                                     , -0.3675591854420001 , -1.443970032712346  , 0.0410958904109589  , 0.5940540793413174,       1.0 , 24/46  , 32.77%, KCNMA1;TRIOBP;PLS1;OTOF;MYH9;SNAP25;PJVK;SYP;CAPZA2;TWF2;MYO15A;CAPZB;DNAJC5;CIB2;KCNMB1;TPRN;RAB3A;CDH23;SPTBN1;WHRN;ESPN;STX1A;CLIC5;CASK
prerank, Reactome_2022__Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978                                                   , -0.37549092529640477, -1.4438078788883564 , 0.08                , 0.5889278065156814,       1.0 , 24/44  , 35.04%, PSMD6;PSMD7;PSMD9;PSMC3;PSME4;PSMB2;PSME2;MRC2;PSMD8;PSME3;PSMB6;PSMA1;PSMB4;PSMF1;PSME1;PSMA3;PSMB1;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;PSMD10;PSMD5
prerank, Reactome_2022__Transcriptional Regulation By RUNX2 R-HSA-8878166                                                                            , -0.30895969922686145, -1.4432350687024638 , 0.047058823529411764, 0.5853981375484325,       1.0 , 45/96  , 33.55%, PSMD6;HDAC3;YES1;SMURF1;BAX;UBC;PSMD7;MAPK1;PSMD9;HEY1;AREG;PSMC3;PSME4;PSMB2;CUL1;PSME2;BGLAP;RB1;GATD3;RBM14-RBM4;UBB;RPS27A;AKT1;CDKN1A;PSMD8;PSME3;ITGA5;PSMB6;PSMA1;HDAC6;PSMB4;PSMF1;PSME1;PSMA3;SRC;FBXW7;PSMB1;PSMC4;NR3C1;SEM1;PSMA6;PSMD11;PSMA2;AKT2;PSMD10
prerank, Reactome_2022__ER-Phagosome Pathway R-HSA-1236974                                                                                           , -0.31288321288673515, -1.4374501022192798 , 0.03409090909090909 , 0.6025730698796582,       1.0 , 40/82  , 35.04%, PSMD6;STX4;UBC;PSMD7;TIRAP;PSMD9;HLA-G;VAMP3;PSMC3;PSME4;SEC61B;PSMB2;PSME2;LY96;UBB;RPS27A;PSMD8;PSME3;PSMB6;HMGB1;PSMA1;SEC14L2;PDIA3;BTK;PSMB4;SEC22B;PSMF1;PSME1;PSMA3;TLR2;PSMB1;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;PSMD10;S100A9;IKBKG;PSMD5
prerank, Reactome_2022__RHOQ GTPase Cycle R-HSA-9013406                                                                                              , -0.3395082386162507 , -1.4363644621170164 , 0.04819277108433735 , 0.6019147102429756,       1.0 , 18/55  , 20.72%, CDC42EP4;ARHGAP35;GOPC;CDC42EP2;ARHGAP5;CDC42BPB;VAMP3;FNBP1;TFRC;CDC42EP3;OBSCN;ARHGAP33;VANGL1;STOM;CDC42;CPNE8;TRIP10;IQGAP1
prerank, Reactome_2022__ABC Transporter Disorders R-HSA-5619084                                                                                      , -0.3250588921661121 , -1.4354438077972271 , 0.056818181818181816, 0.5999193577131451,       1.0 , 34/69  , 33.55%, ABCC9;PSMD6;ABCB4;UBC;RNF185;PSMD7;ABCD4;PSMD9;PSMC3;PSME4;PSMB2;PSME2;ABCB11;UBB;RPS27A;ABCA1;PSMD8;PSME3;VCP;KCNJ11;PSMB6;PSMA1;PSMB4;PSMF1;PSME1;PSMA3;PSMB1;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;ERLEC1;PSMD10
