Name   , Term                                                                                                                                        , ES                  , NES                 , NOM p-val           , FDR q-val           , FWER p-val, Tag %  , Gene %, Lead_genes
prerank, Reactome_2022__PI3K/AKT Signaling In Cancer R-HSA-2219528                                                                                   , 0.273113608727906   , 1.3977028097782151  , 0.05555555555555555 , 0.8043335155255713  ,       1.0 , 17/78  , 18.00%, BAD;FGF13;CDKN1A;TSC2;PTPN11;PIK3AP1;PDGFRB;MTOR;SRC;PDGFRA;FOXO4;NRG4;PRR5;AKT1;PIK3CB;AKT2;TGFA
prerank, KEGG_2021_Human__Thyroid hormone synthesis                                                                                                  , -0.314771887087947  , -1.39605852973127   , 0.07462686567164178 , 1.0                 ,       1.0 , 20/51  , 26.73%, FXYD2;HSP90B1;SLC5A5;DUOX2;ATF4;PLCB1;ATP1A1;ATP1B2;ITPR1;GPX7;ITPR3;ADCY7;PLCB4;CREB5;CREB3L4;CREB3;ITPR2;HSPA5;PRKACB;PRKCB
prerank, Reactome_2022__Nucleotide Salvage R-HSA-8956321                                                                                             , -0.39633801502863536, -1.3948541194811026 , 0.044444444444444446, 1.0                 ,       1.0 , 8/19   , 23.72%, SCO2;AMPD2;APRT;UCK2;DCK;ADA;GMPR2;UPP1
prerank, Reactome_2022__Pausing And Recovery Of Tat-mediated HIV Elongation R-HSA-167238                                                             , -0.35620969709015854, -1.3936366617506208 , 0.020833333333333332, 1.0                 ,       1.0 , 6/30   , 5.84% , ELOA;POLR2D;CDK9;ELOC;POLR2F;GTF2F2
prerank, Reactome_2022__Metabolism Of Carbohydrates R-HSA-71387                                                                                      , -0.24671144333819378, -1.392641645378175  , 0.0                 , 1.0                 ,       1.0 , 65/219 , 20.98%, NUP160;RHD;B4GALNT2;PPP2R5D;SDC2;GALK1;NUP37;FUT1;SORD;IDUA;VCAN;PFKM;SLC35B3;CHST11;PYGB;ARSB;TALDO1;PHKG1;HS3ST3B1;CHST12;POM121C;MAP4K5;GNPDA1;B4GALT1;NUP54;GLCE;AKR1A1;HOOK3;PPP2CB;GNPDA2;CD44;CHPF;CHST7;CALM1;PHKG2;TKT;NUP205;SLC26A2;FBP1;SLC35D2;PGM2;B4GALT4;GPC2;HAS3;SHPK;B4GALT5;FUT4;GYS1;PFKFB2;B4GALT6;PGM1;GALT;ST3GAL1;DCN;MAN2B1;NUP214;PAPSS2;PROC;CHST14;GLB1;SLC25A13;KHK;UBL4A;GLYCTK;B3GNT2
prerank, Reactome_2022__tRNA Modification In Nucleus And Cytosol R-HSA-6782315                                                                       , -0.33245664681728027, -1.3906037572076337 , 0.10869565217391304 , 1.0                 ,       1.0 , 14/41  , 20.21%, CTU1;LCMT2;TRMU;LAGE3;TRMT112;ADAT3;QTRT2;FTSJ1;EPRS1;DUS2;CDKAL1;CTU2;TRIT1;TRMT13
prerank, Reactome_2022__Polo-like Kinase Mediated Events R-HSA-156711                                                                                , -0.4398808807943119 , -1.3881190068708207 , 0.12                , 1.0                 ,       1.0 , 5/16   , 9.25% , EP300;CCNB2;LIN52;RBBP4;CENPF
prerank, Reactome_2022__SLC Transporter Disorders R-HSA-5619102                                                                                      , -0.2969732988557029 , -1.3774033402142032 , 0.041666666666666664, 1.0                 ,       1.0 , 20/67  , 19.33%, SLC33A1;SLC5A5;NUP160;SLC24A4;NUP37;SLC40A1;SLC36A2;SLC11A2;POM121C;MAP4K5;SLC4A4;NUP54;SLC2A9;NUP205;SLC26A2;SLC9A9;NLRP3;SLC9A7;SLC20A2;NUP214
prerank, Reactome_2022__NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507                                                        , -0.3911872686905501 , -1.3718566259777791 , 0.15517241379310345 , 1.0                 ,       1.0 , 5/20   , 7.07% , TACC3;PSEN2;APH1A;MIB2;NCSTN
prerank, Reactome_2022__Metal Ion SLC Transporters R-HSA-425410                                                                                      , 0.3963509580290089  , 1.3713122187682714  , 0.175               , 0.916741600327293   ,       1.0 , 6/18   , 13.35%, SLC39A8;SLC39A3;SLC30A5;SLC39A1;SLC39A4;SLC30A6
prerank, KEGG_2021_Human__Fatty acid biosynthesis                                                                                                    , 0.424605418204261   , 1.365945757559605   , 0.10204081632653061 , 0.9241064579523233  ,       1.0 , 4/17   , 10.24%, ACSL6;FASN;ACSL1;ACSBG1
prerank, KEGG_2021_Human__Calcium signaling pathway                                                                                                  , -0.26289418145057303, -1.365769044906291  , 0.017241379310344827, 1.0                 ,       1.0 , 28/127 , 13.43%, CACNA1I;VEGFA;PPP3CC;STIM2;P2RX5;CACNA1E;RYR3;ASPH;CALML4;SPHK2;HRH2;CXCR4;PTAFR;MYLK;PLCD3;MST1;PHKG1;PDGFC;GNA15;P2RX4;PLCB1;CAMK2G;MYLK4;CALM2;CALM1;PHKG2;PPIF;ITPR1
prerank, KEGG_2021_Human__Circadian entrainment                                                                                                      , -0.28964865644084103, -1.359783255112022  , 0.11864406779661017 , 1.0                 ,       1.0 , 16/57  , 18.95%, CACNA1I;GNAI1;PER1;RYR3;CALML4;PLCB1;CAMK2G;CALM2;CALM1;GNB1;ITPR1;GNB2;ITPR3;ADCY7;GNG10;PLCB4
prerank, "Reactome_2022__TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927"                                                                 , 0.37548609959185747 , 1.3586271232032963  , 0.057692307692307696, 0.9438538772309634  ,       1.0 , 10/19  , 31.21%, BIRC3;TICAM1;RPS27A;IKBKG;RIPK1;UBB;UBE2D3;UBE2D2;UBE2D1;UBE2V1
prerank, Reactome_2022__IKK Complex Recruitment Mediated By RIP1 R-HSA-937041                                                                        , 0.36602726287745324 , 1.3507058531033147  , 0.13333333333333333 , 0.9632152811689768  ,       1.0 , 10/23  , 28.43%, BIRC3;TICAM1;RPS27A;IKBKG;LY96;RIPK1;UBB;UBE2D3;UBE2D2;UBE2D1
prerank, KEGG_2021_Human__Type II diabetes mellitus                                                                                                  , 0.30391950052463995 , 1.3505565786012894  , 0.046511627906976744, 0.9446919103772657  ,       1.0 , 6/34   , 6.14% , MAPK1;HKDC1;PRKCZ;CACNA1A;PRKCD;MTOR
prerank, Reactome_2022__Activation Of ATR In Response To Replication Stress R-HSA-176187                                                             , 0.3483887609510509  , 1.3500801993102967  , 0.08571428571428572 , 0.9281756138918201  ,       1.0 , 12/33  , 20.78%, CDC25C;MCM5;CDC6;ORC4;CHEK1;HUS1;RAD9B;RFC3;POLR1A;RAD17;RFC5;SLC25A15
prerank, KEGG_2021_Human__Focal adhesion                                                                                                             , -0.2397665701924379 , -1.3486294212033965 , 0.04477611940298507 , 1.0                 ,       1.0 , 41/154 , 17.60%, LAMC3;ARHGAP5;VEGFA;THBS1;PIK3R3;PAK6;ITGB3;CCND1;RAP1A;PARVG;PXN;MYLK;ELK1;PPP1R12B;PDGFC;ITGB5;MAPK8;VAV3;ITGA4;MYL12A;PIP5K1C;AKT3;MYLK4;MYL9;ACTG1;ZYX;BRAF;COMP;DIAPH1;THBS3;VWF;RAPGEF1;VAV2;FLNB;ITGA5;LAMB3;ERBB2;RELN;FN1;RAP1B;SOS1
prerank, Reactome_2022__HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567                                       , 0.23906379012531465 , 1.3420540098675677  , 0.0425531914893617  , 0.9546382633763095  ,       1.0 , 32/108 , 19.66%, POLD4;ERCC1;PPP4R2;RNF168;PALB2;CHEK1;HUS1;EXO1;BRCC3;PIAS4;H2BC13;POLE2;XRCC3;RAD9B;H2BC5;ERCC4;RTEL1;CCNA1;RPS27A;SIRT6;RMI2;RFC3;POLR1A;UIMC1;RNF4;H2BC17;BRIP1;TIPIN;SEM1;NSD2;RAD17;SPIDR
prerank, KEGG_2021_Human__Amyotrophic lateral sclerosis                                                                                              , -0.22296810181213336, -1.3403908415412964 , 0.015625            , 1.0                 ,       1.0 , 83/294 , 23.69%, COX6C;MAP3K5;SMCR8;GABARAPL2;TP53;ALS2;WDR41;PPP3CC;RAB39B;SRSF3;BCL2L1;NUP160;ALYREF;TOMM40;NDUFV1;DCTN3;ATF6;UQCRFS1;UQCRHL;KIF5C;NUP37;ULK1;HNRNPA1;SDHC;TARDBP;PSMD6;ATF4;PSMC3;UQCR10;ATG101;KLC3;POM121C;TANK;NUP54;NDUFB2;ANXA7;ACTR10;DERL1;DNAL4;VAPB;ACTR1A;ATP5F1D;KIF5A;ACTG1;PSMA5;TNFRSF1A;UQCRQ;NUP205;COX6A1;TOMM40L;TNF;PFN2;NDUFA7;PRKN;PSMD7;HNRNPA3;HAP1;GPX7;CHCHD10;CCS;ITPR3;PSMA6;PSMD9;COX6B1;NDUFA8;SRSF7;NUP214;UBQLN2;SETX;ATP5PF;AMBRA1;PSMB5;TUBA1B;KLC2;BCL2;PSMD13;KLC1;COX7A2;RAB8A;PSMC1;PSMD14;SDHB;NDUFS1
prerank, KEGG_2021_Human__Fat digestion and absorption                                                                                               , 0.38148662260244015 , 1.3394987347534346  , 0.14285714285714285 , 0.948085598325102   ,       1.0 , 10/19  , 25.54%, SCARB1;PLA2G2C;SLC27A1;ABCA1;ACAT1;AGPAT2;MOGAT3;SLC27A4;GOT2;PNLIPRP1
prerank, KEGG_2021_Human__Thyroid cancer                                                                                                             , 0.31239805134134674 , 1.33689930197013    , 0.07317073170731707 , 0.9438892487598657  ,       1.0 , 10/35  , 13.83%, CDKN1A;MAPK1;DDB2;RXRA;NTRK1;MAP2K2;GADD45B;NRAS;CCDC6;BAX
prerank, Reactome_2022__RAC3 GTPase Cycle R-HSA-9013423                                                                                              , -0.28209680740619303, -1.3360410808799121 , 0.07017543859649122 , 1.0                 ,       1.0 , 20/83  , 16.28%, VAMP3;ARHGAP5;NOXA1;OPHN1;BAIAP2L1;CDC42EP1;LAMTOR1;ABL2;WASF1;SNAP23;ARHGAP1;PKN2;TMPO;TRIO;ARAP2;ARHGAP15;RAPGEF1;VRK2;VAV2;RACGAP1
prerank, Reactome_2022__Potassium Channels R-HSA-1296071                                                                                             , 0.29178942613901176 , 1.3354045170271882  , 0.1                 , 0.9358437773174221  ,       1.0 , 11/44  , 15.76%, KCNK7;KCNMA1;KCNN1;GNG5;KCNA3;KCNA2;KCNA7;KCNC3;KCNN4;KCNQ1;KCNMB3
prerank, KEGG_2021_Human__PPAR signaling pathway                                                                                                     , 0.29823961142772637 , 1.3343724922086313  , 0.07407407407407407 , 0.9229529627733395  ,       1.0 , 25/50  , 28.93%, ACSL6;FADS2;SLC27A5;RXRA;SLC27A1;ACOX2;FABP5;ACSL1;PLIN5;PCK2;ACSBG1;GK;ME3;PPARA;SCD;PLIN2;SLC27A4;ACADL;SCD5;PDPK1;CYP27A1;ACADM;DBI;PLTP;ACAA1
prerank, KEGG_2021_Human__Protein processing in endoplasmic reticulum                                                                                , -0.23952887253927566, -1.3335567020075012 , 0.0                 , 1.0                 ,       1.0 , 47/159 , 22.64%, MAP3K5;HSP90B1;EIF2AK2;EDEM2;MARCHF6;ATF6;SKP1;HSPA6;SEC61B;CUL1;MBTPS2;ATF4;RPN2;YOD1;UGGT2;MAPK8;SEC24B;ERO1B;EDEM1;DERL1;OS9;SYVN1;BCAP31;SEC24D;BAG2;PRKN;DNAJC10;SEC61G;DNAJB11;TRAM1;ATXN3;SSR4;DNAJA1;SAR1B;UBE2D4;SEC31A;DDOST;CKAP4;MBTPS1;UBQLN2;HSPA8;ERO1A;SEC61A1;ERLEC1;BCL2;UBE2G1;UBE4B
prerank, Reactome_2022__RHOD GTPase Cycle R-HSA-9013405                                                                                              , -0.3165741247375745 , -1.3326860915474115 , 0.1724137931034483  , 1.0                 ,       1.0 , 12/47  , 16.28%, VAMP3;ARHGAP5;CPNE8;CAPZB;STEAP3;ARHGAP1;HINT2;VAPB;TMPO;DIAPH1;VRK2;RACGAP1
prerank, Reactome_2022__Post-chaperonin Tubulin Folding Pathway R-HSA-389977                                                                         , 0.3898413525061291  , 1.3324391991151407  , 0.09615384615384616 , 0.9172137203105241  ,       1.0 , 6/17   , 19.48%, TUBB2A;TUBA1A;TBCC;TUBA8;TBCB;TUBB4B
prerank, Reactome_2022__Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384                                                                   , 0.41820280054097286 , 1.3322219516670408  , 0.13953488372093023 , 0.903412429185915   ,       1.0 , 7/17   , 22.94%, STAM;SRC;SH3GL1;RPS27A;CTNNB1;UBB;GRB2
prerank, Reactome_2022__FGFR2 Mutant Receptor Activation R-HSA-1839126                                                                               , 0.39781638082301773 , 1.331465783684387   , 0.11904761904761904 , 0.8779441676981645  ,       1.0 , 3/18   , 0.93% , FGF13;NCBP1;POLR2H
prerank, Reactome_2022__Signaling By FGFR2 IIIa TM R-HSA-8851708                                                                                     , 0.39781638082301773 , 1.331465783684387   , 0.11904761904761904 , 0.8779441676981645  ,       1.0 , 3/18   , 0.93% , FGF13;NCBP1;POLR2H
prerank, Reactome_2022__Phosphorylation Of APC/C R-HSA-176412                                                                                        , 0.3680816120847784  , 1.3294708896098437  , 0.10909090909090909 , 0.875170228442308   ,       1.0 , 8/20   , 17.35%, CDC16;ANAPC4;ANAPC10;ANAPC15;ANAPC2;PLK1;ANAPC16;ANAPC5
prerank, KEGG_2021_Human__Dopaminergic synapse                                                                                                       , -0.27018057934223033, -1.3238435129279857 , 0.05555555555555555 , 1.0                 ,       1.0 , 28/92  , 21.92%, GNAI1;PPP3CC;CLOCK;PPP2R5D;CALML4;KIF5C;ATF4;MAPK8;PLCB1;CAMK2G;AKT3;PPP2CB;PPP2R5C;CALM2;KIF5A;CALM1;PPP2R3B;GNB1;ITPR1;GNB2;PPP2R3A;ITPR3;GNG10;PLCB4;CREB5;PPP2R3C;CREB3L4;GNAL
prerank, Reactome_2022__EGFR Downregulation R-HSA-182971                                                                                             , 0.35066018584735864 , 1.3221029674339952  , 0.10416666666666667 , 0.8994095511651297  ,       1.0 , 18/27  , 39.21%, STAM;SH3GL1;RPS27A;TGFA;EGF;PTPRK;UBB;GRB2;SPRY2;EPN1;PTPN3;ARHGEF7;HGS;EPS15L1;EPS15;SH3KBP1;EPGN;STAM2
prerank, Reactome_2022__Homology Directed Repair R-HSA-5693538                                                                                       , 0.23730923059284975 , 1.321999700029848   , 0.06818181818181818 , 0.8857248508101686  ,       1.0 , 33/112 , 19.66%, POLD4;ERCC1;PPP4R2;RNF168;PALB2;CHEK1;XRCC1;HUS1;EXO1;BRCC3;PIAS4;H2BC13;POLE2;XRCC3;RAD9B;H2BC5;ERCC4;RTEL1;CCNA1;RPS27A;SIRT6;RMI2;RFC3;POLR1A;UIMC1;RNF4;H2BC17;BRIP1;TIPIN;SEM1;NSD2;RAD17;SPIDR
prerank, Reactome_2022__Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788                                                                  , 0.35743795006800294 , 1.321128211531048   , 0.12195121951219512 , 0.8754560589788928  ,       1.0 , 8/26   , 18.60%, BAMBI;SMAD2;SMURF2;SMURF1;PPP1R15A;RPS27A;SRFBP1;PPP1CB
prerank, Reactome_2022__Translation Of Structural Proteins R-HSA-9683701                                                                             , 0.3387325139098566  , 1.3210629043067754  , 0.14583333333333334 , 0.8632764785248197  ,       1.0 , 11/28  , 22.66%, GANAB;PARP9;ST6GALNAC4;PARP14;PARP6;PARP16;RPS27A;ST3GAL2;SUMO1;UBE2I;UBB
prerank, Reactome_2022__Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136                                               , 0.3686550010534997  , 1.3201548976498403  , 0.07547169811320754 , 0.8542224229923462  ,       1.0 , 8/20   , 17.35%, CDC16;ANAPC4;ANAPC10;ANAPC15;ANAPC2;SKP2;ANAPC16;ANAPC5
prerank, Reactome_2022__RHOQ GTPase Cycle R-HSA-9013406                                                                                              , -0.2994105379567052 , -1.3172363814508246 , 0.05263157894736842 , 1.0                 ,       1.0 , 12/55  , 12.08%, VAMP3;ARHGAP5;CPNE8;OPHN1;STEAP3;CDC42EP1;LAMTOR1;JUP;SNAP23;ARHGAP1;PKN2;OBSCN
prerank, Reactome_2022__RHOC GTPase Cycle R-HSA-9013106                                                                                              , -0.27817433251251017, -1.3154999893354942 , 0.09433962264150944 , 1.0                 ,       1.0 , 16/64  , 16.28%, VAMP3;ARHGAP5;OPHN1;ARHGAP18;JUP;AKAP13;ARHGAP1;ARHGEF5;PKN2;VAPB;TMPO;DIAPH1;MACO1;DAAM1;VAV2;RACGAP1
prerank, Reactome_2022__FCERI Mediated NF-kB Activation R-HSA-2871837                                                                                , -0.28527821219403876, -1.3117818548330686 , 0.1320754716981132  , 1.0                 ,       1.0 , 32/76  , 33.03%, LYN;RASGRP4;PSME2;SKP1;CUL1;PSMD6;PSMC3;PSMD5;IGLL5;TRAF6;PSMA5;CDC34;PSMD7;PSMA6;MAP3K7;PSMD9;PSME3;PSMB5;PSMD13;PSMC1;PSMD14;BCL10;BTRC;PSMC2;PSMB4;MALT1;NFKBIA;PSMD3;PRKCQ;UBC;PSMA7;PSMD4
prerank, Reactome_2022__Cyclin E Associated Events During G1/S Transition R-HSA-69202                                                                , -0.2842515060050724 , -1.3116318732156127 , 0.1509433962264151  , 1.0                 ,       1.0 , 28/82  , 23.33%, LIN52;PSME2;SKP1;CUL1;CCND1;RBL2;PSMD6;PTK6;PSMC3;PSMD5;CCNE1;E2F4;RBBP4;AKT3;PSMA5;RB1;PSMD7;PSMA6;PSMD9;PSME3;CCNH;PSMB5;E2F1;LIN37;PSMD13;LIN9;PSMC1;PSMD14
prerank, Reactome_2022__Signaling By Retinoic Acid R-HSA-5362517                                                                                     , 0.35793656453679207 , 1.311419163966972   , 0.13043478260869565 , 0.8854775261398502  ,       1.0 , 8/30   , 13.19%, CRABP2;PDK4;AKR1C3;RXRA;RARA;ALDH1A1;ALDH8A1;PDHB
prerank, KEGG_2021_Human__Glycosphingolipid biosynthesis                                                                                             , -0.32816585670181736, -1.3111775338854494 , 0.10344827586206896 , 1.0                 ,       1.0 , 15/34  , 24.06%, SLC33A1;A4GALT;FUT1;B4GALT1;ST6GALNAC3;B4GALT4;ST3GAL5;FUT4;ST3GAL1;GLB1;B3GNT2;B3GALNT1;HEXB;B4GALT2;ABO
prerank, Reactome_2022__HIV Elongation Arrest And Recovery R-HSA-167287                                                                              , -0.3269403671625998 , -1.310133899396438  , 0.041666666666666664, 1.0                 ,       1.0 , 6/32   , 5.84% , ELOA;POLR2D;CDK9;ELOC;POLR2F;GTF2F2
prerank, Reactome_2022__ER Quality Control Compartment (ERQC) R-HSA-901032                                                                           , -0.3851497014556404 , -1.3052454568654743 , 0.16                , 1.0                 ,       1.0 , 6/21   , 9.53% , EDEM2;MARCHF6;UGGT2;EDEM1;OS9;SYVN1
